xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
992385,Emberiza citrinella,Yellowhammer,Tero Linjama,Finland,2025-04-27,18:00,13,A,song,field recording,yes,[],44100,https://xeno-canto.org/992385,https://xeno-canto.org/992385/download,
985932,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2025-04-06,07:30,29,A,song,field recording,yes,"[""Fringilla coelebs"", ""Cygnus cygnus""]",48000,https://xeno-canto.org/985932,https://xeno-canto.org/985932/download,
983981,Emberiza citrinella,Yellowhammer,Cyrille Frey,France,2025-03-29,09:00,29,A,song,field recording,yes,[],44100,https://xeno-canto.org/983981,https://xeno-canto.org/983981/download,
981979,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2025-03-21,07:00,48,A,song,field recording,yes,"[""Pyrrhula pyrrhula""]",48000,https://xeno-canto.org/981979,https://xeno-canto.org/981979/download,
981978,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2025-03-21,07:00,30,A,song,field recording,yes,"[""Parus major""]",48000,https://xeno-canto.org/981978,https://xeno-canto.org/981978/download,
980764,Emberiza citrinella,Yellowhammer,Thomas Bergman,Sweden,2025-03-14,17:42,33,A,call,field recording,yes,[],48000,https://xeno-canto.org/980764,https://xeno-canto.org/980764/download,
957093,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2024-03-28,16:00,31,A,song,field recording,yes,[],48000,https://xeno-canto.org/957093,https://xeno-canto.org/957093/download,
919934,Emberiza citrinella,Yellowhammer,Jacobo Ramil Millarengo,Spain,2024-07-07,08:30,22,A,call,field recording,yes,"[""Sylvia atricapilla""]",44100,https://xeno-canto.org/919934,https://xeno-canto.org/919934/download,
919282,Emberiza citrinella,Yellowhammer,Martin Billard,France,2024-06-26,20:14,36,A,song,field recording,yes,[],44100,https://xeno-canto.org/919282,https://xeno-canto.org/919282/download,
918129,Emberiza citrinella,Yellowhammer,Jacobo Ramil Millarengo,Spain,2024-07-02,12:30,55,A,song,field recording,yes,[],44100,https://xeno-canto.org/918129,https://xeno-canto.org/918129/download,
901911,Emberiza citrinella,Yellowhammer,Jacobo Ramil Millarengo,Spain,2024-05-10,11:00,55,A,song,field recording,no,"[""Alauda arvensis""]",44100,https://xeno-canto.org/901911,https://xeno-canto.org/901911/download,
895088,Emberiza citrinella,Yellowhammer,Martin Billard,France,2024-04-10,08:32,28,A,song,field recording,yes,[],44100,https://xeno-canto.org/895088,https://xeno-canto.org/895088/download,
841213,Emberiza citrinella,Yellowhammer,Beatrix Saadi-Varchmin,Germany,2023-06-18,06:30,28,A,"alarm call, call, air enemy call",field recording,yes,"[""Phylloscopus collybita""]",44100,https://xeno-canto.org/841213,https://xeno-canto.org/841213/download,
817773,Emberiza citrinella,Yellowhammer,Dominique Guillerme,France,2023-07-13,07:30,13,A,call,in the hand,yes,[],48000,https://xeno-canto.org/817773,https://xeno-canto.org/817773/download,
817772,Emberiza citrinella,Yellowhammer,Dominique Guillerme,France,2023-07-13,07:30,31,A,"call, contact calls",in the hand,yes,[],48000,https://xeno-canto.org/817772,https://xeno-canto.org/817772/download,
817771,Emberiza citrinella,Yellowhammer,Dominique Guillerme,France,2023-07-13,07:30,37,A,"call, contact calls",in the hand,yes,[],48000,https://xeno-canto.org/817771,https://xeno-canto.org/817771/download,
814257,Emberiza citrinella,Yellowhammer,Anders Westman,Sweden,2023-05-14,10:00,23,A,call,field recording,no,[],44100,https://xeno-canto.org/814257,https://xeno-canto.org/814257/download,
798299,Emberiza citrinella,Yellowhammer,Johannes Dag Mayer,Germany,2023-04-30,8:30,35,A,song,field recording,yes,"[""Sylvia atricapilla"", ""Phoenicurus phoenicurus"", ""Sturnus vulgaris""]",44100,https://xeno-canto.org/798299,https://xeno-canto.org/798299/download,
793279,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2023-04-14,07:00,19,A,call,field recording,yes,[],48000,https://xeno-canto.org/793279,https://xeno-canto.org/793279/download,
770013,Emberiza citrinella,Yellowhammer,Michel Veldt,Netherlands,2021-05-17,21:25,59,A,song,field recording,yes,[],48000,https://xeno-canto.org/770013,https://xeno-canto.org/770013/download,
759872,Emberiza citrinella,Yellowhammer,Niels Van Doninck,Sweden,2022-05-22,20:00,19,A,"call, flight call",field recording,yes,"[""Alauda arvensis"", ""Phylloscopus trochilus"", ""Luscinia luscinia""]",48000,https://xeno-canto.org/759872,https://xeno-canto.org/759872/download,
759870,Emberiza citrinella,Yellowhammer,Niels Van Doninck,Sweden,2022-05-22,20:00,23,A,"call, flight call",field recording,yes,"[""Phylloscopus trochilus"", ""Turdus merula"", ""Luscinia luscinia""]",48000,https://xeno-canto.org/759870,https://xeno-canto.org/759870/download,
755103,Emberiza citrinella,Yellowhammer,Mats Olsson,Sweden,2022-05-01,09:00,27,A,call,field recording,yes,"[""Jynx torquilla"", ""Fringilla coelebs"", ""Linaria cannabina""]",44100,https://xeno-canto.org/755103,https://xeno-canto.org/755103/download,
751209,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2022-09-28,08:00,22,A,call,field recording,yes,[],48000,https://xeno-canto.org/751209,https://xeno-canto.org/751209/download,
722883,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2022-05-08,12:00,26,A,song,field recording,unknown,[],32000,https://xeno-canto.org/722883,https://xeno-canto.org/722883/download,
715853,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2022-04-16,06:30,34,A,song,field recording,yes,[],48000,https://xeno-canto.org/715853,https://xeno-canto.org/715853/download,
715852,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2022-04-16,06:30,33,A,song,field recording,yes,[],48000,https://xeno-canto.org/715852,https://xeno-canto.org/715852/download,
713035,Emberiza citrinella,Yellowhammer,Teet Sirotkin,Sweden,2022-04-02,07:02,28,A,flight call,field recording,no,[],48000,https://xeno-canto.org/713035,https://xeno-canto.org/713035/download,
711833,Emberiza citrinella,Yellowhammer,Jacobo Ramil MIllarengo,Spain,2022-03-18,19:00,34,A,song,field recording,yes,"[""Alauda arvensis""]",44100,https://xeno-canto.org/711833,https://xeno-canto.org/711833/download,
711828,Emberiza citrinella,Yellowhammer,Jacobo Ramil MIllarengo,Spain,2022-03-18,18:30,40,A,call,field recording,yes,[],44100,https://xeno-canto.org/711828,https://xeno-canto.org/711828/download,
711214,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2022-03-27,08:00,28,A,song,field recording,yes,"[""Spinus spinus""]",48000,https://xeno-canto.org/711214,https://xeno-canto.org/711214/download,
703597,Emberiza citrinella,Yellowhammer,Beatrix Saadi-Varchmin,Germany,2022-02-18,11:49,12,A,"aberrant, call, song, early spring song",field recording,yes,[],44100,https://xeno-canto.org/703597,https://xeno-canto.org/703597/download,
703596,Emberiza citrinella,Yellowhammer,Beatrix Saadi-Varchmin,Germany,2022-02-18,11:31,32,A,"aberrant, call, song, early spring song",field recording,yes,[],44100,https://xeno-canto.org/703596,https://xeno-canto.org/703596/download,
700131,Emberiza citrinella,Yellowhammer,Dominique Guillerme,France,2020-02-21,10:00,41,A,song,field recording,yes,"[""Lullula arborea""]",48000,https://xeno-canto.org/700131,https://xeno-canto.org/700131/download,
697920,Emberiza citrinella,Yellowhammer,Dominique Guillerme,France,2020-02-21,10:50,41,A,song,field recording,no,"[""Lullula arborea""]",48000,https://xeno-canto.org/697920,https://xeno-canto.org/697920/download,
697519,Emberiza citrinella,Yellowhammer,Romuald Mikusek,Poland,2021-03-13,09:00,28,A,call,field recording,yes,[],48000,https://xeno-canto.org/697519,https://xeno-canto.org/697519/download,
687650,Emberiza citrinella,Yellowhammer,Niels Van Doninck,Norway,2021-06-05,18:35,32,A,song,field recording,yes,"[""Phylloscopus trochilus"", ""Corvus corax""]",48000,https://xeno-canto.org/687650,https://xeno-canto.org/687650/download,
662899,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2021-07-13,09:00,31,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/662899,https://xeno-canto.org/662899/download,
655122,Emberiza citrinella,Yellowhammer,david m,United Kingdom,2021-05-16,05:21,18,A,call,field recording,yes,"[""Columba palumbus"", ""Corvus corone"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/655122,https://xeno-canto.org/655122/download,
641766,Emberiza citrinella,Yellowhammer,Marcel Gil Velasco,Spain,2021-04-22,09:30,30,A,song,field recording,yes,[],44100,https://xeno-canto.org/641766,https://xeno-canto.org/641766/download,
637703,Emberiza citrinella,Yellowhammer,Peter Boesman,Belgium,2021-04-09,08:00,25,A,call,field recording,unknown,[],44100,https://xeno-canto.org/637703,https://xeno-canto.org/637703/download,
635612,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2021-04-04,08:00,18,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/635612,https://xeno-canto.org/635612/download,
635611,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2021-04-04,08:00,22,A,song,field recording,yes,[],48000,https://xeno-canto.org/635611,https://xeno-canto.org/635611/download,
635610,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2021-04-04,08:00,37,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/635610,https://xeno-canto.org/635610/download,
633248,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2021-03-26,07:30,46,A,"call, long buzzed call",field recording,yes,[],48000,https://xeno-canto.org/633248,https://xeno-canto.org/633248/download,
631988,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2021-03-26,07:00,49,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/631988,https://xeno-canto.org/631988/download,
631534,Emberiza citrinella,Yellowhammer,Marcin Urbański,Poland,2021-03-24,18:00,15,A,call,field recording,yes,[],44100,https://xeno-canto.org/631534,https://xeno-canto.org/631534/download,
629901,Emberiza citrinella,Yellowhammer,Anders Westman,Sweden,2021-03-13,16:30,54,A,song,field recording,yes,[],44100,https://xeno-canto.org/629901,https://xeno-canto.org/629901/download,
596542,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2020-10-20,11:00,17,A,call,field recording,yes,[],48000,https://xeno-canto.org/596542,https://xeno-canto.org/596542/download,
592685,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2019-04-25,14:00,12,A,"alarm call, call",field recording,unknown,[],32000,https://xeno-canto.org/592685,https://xeno-canto.org/592685/download,
567833,Emberiza citrinella,Yellowhammer,Tanguy Loïs,France,2020-06-13,10:00,20,A,"alarm call, call",field recording,yes,[],48000,https://xeno-canto.org/567833,https://xeno-canto.org/567833/download,
567506,Emberiza citrinella,Yellowhammer,Peter Boesman,Belgium,2020-06-11,07:15,56,A,call,field recording,unknown,[],44100,https://xeno-canto.org/567506,https://xeno-canto.org/567506/download,
563645,Emberiza citrinella,Yellowhammer,Bodo Sonnenburg,Germany,2020-05-31,05:27,53,A,song,field recording,yes,"[""Lullula arborea"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/563645,https://xeno-canto.org/563645/download,
559768,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2020-05-19,08:00,54,A,song,field recording,unknown,[],48000,https://xeno-canto.org/559768,https://xeno-canto.org/559768/download,
559614,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2020-05-17,10:00,58,A,"song, wings",field recording,unknown,[],48000,https://xeno-canto.org/559614,https://xeno-canto.org/559614/download,
559612,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2020-05-17,10:00,41,A,"song, wings",field recording,unknown,[],48000,https://xeno-canto.org/559612,https://xeno-canto.org/559612/download,
544996,Emberiza citrinella,Yellowhammer,Markus Jacobs,Germany,2020-04-12,08:16,38,A,call,field recording,yes,"[""Alauda arvensis""]",44100,https://xeno-canto.org/544996,https://xeno-canto.org/544996/download,
493314,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2017-07-26,15:00,5,A,song,field recording,yes,[],32000,https://xeno-canto.org/493314,https://xeno-canto.org/493314/download,
475303,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2019-05-12,16:00,22,A,song,field recording,yes,[],44100,https://xeno-canto.org/475303,https://xeno-canto.org/475303/download,
475297,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2019-05-12,16:00,39,A,song,field recording,yes,[],32000,https://xeno-canto.org/475297,https://xeno-canto.org/475297/download,
471512,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2019-05-05,09:00,47,A,song,field recording,yes,[],48000,https://xeno-canto.org/471512,https://xeno-canto.org/471512/download,
471509,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2019-05-05,09:00,14,A,song,field recording,yes,[],48000,https://xeno-canto.org/471509,https://xeno-canto.org/471509/download,
466795,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2019-04-15,07:30,41,A,song,field recording,yes,"[""Cyanistes caeruleus"", ""Fringilla coelebs"", ""Turdus merula""]",48000,https://xeno-canto.org/466795,https://xeno-canto.org/466795/download,
463357,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2019-03-25,07:00,52,A,song,field recording,yes,[],48000,https://xeno-canto.org/463357,https://xeno-canto.org/463357/download,
462588,Emberiza citrinella,Yellowhammer,Stanislas Wroza,Poland,2019-03-20,09:00,39,A,"song, type ""be""",field recording,yes,[],44100,https://xeno-canto.org/462588,https://xeno-canto.org/462588/download,
462159,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2019-03-17,16:00,35,A,song,field recording,yes,[],32000,https://xeno-canto.org/462159,https://xeno-canto.org/462159/download,
444019,Emberiza citrinella,Yellowhammer,Karl-Birger Strann,Norway,2006-04-30,07:30,54,A,song,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/444019,https://xeno-canto.org/444019/download,
442792,Emberiza citrinella,Yellowhammer,W. Agster,Germany,2018-11-15,10:00,26,A,call,field recording,yes,[],48000,https://xeno-canto.org/442792,https://xeno-canto.org/442792/download,
439517,Emberiza citrinella,Yellowhammer,Alain Verneau,France,2018-06-04,14:30,28,A,song,field recording,yes,[],44100,https://xeno-canto.org/439517,https://xeno-canto.org/439517/download,
417763,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2018-05-20,09:00,19,A,song,field recording,yes,"[""Emberiza hortulana""]",48000,https://xeno-canto.org/417763,https://xeno-canto.org/417763/download,
416975,Emberiza citrinella,Yellowhammer,Hans Matheve,Belgium,2018-05-21,?,20,A,song,field recording,yes,[],48000,https://xeno-canto.org/416975,https://xeno-canto.org/416975/download,
415137,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2018-05-13,08:00,33,A,song,field recording,yes,"[""Phylloscopus trochilus""]",48000,https://xeno-canto.org/415137,https://xeno-canto.org/415137/download,
405476,Emberiza citrinella,Yellowhammer,Ad Postma,Netherlands,2018-03-11,08:00,41,A,song,field recording,unknown,[],44100,https://xeno-canto.org/405476,https://xeno-canto.org/405476/download,
402005,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2017-07-28,12:00,27,A,"aberrant, song",field recording,yes,[],48000,https://xeno-canto.org/402005,https://xeno-canto.org/402005/download,
380183,Emberiza citrinella,Yellowhammer,Jerome Fischer,Switzerland,2017-07-05,09:00,12,A,call,field recording,yes,[],48000,https://xeno-canto.org/380183,https://xeno-canto.org/380183/download,
372908,Emberiza citrinella,Yellowhammer,Sonnenburg,Germany,2017-05-30,05:15,56,A,song,field recording,yes,"[""Saxicola rubetra""]",44100,https://xeno-canto.org/372908,https://xeno-canto.org/372908/download,
366718,Emberiza citrinella,Yellowhammer,Timo Schnabel,France,2017-04-16,19:38,23,A,call,field recording,yes,"[""Turdus merula"", ""Phylloscopus collybita""]",44100,https://xeno-canto.org/366718,https://xeno-canto.org/366718/download,
365796,Emberiza citrinella,Yellowhammer,Lars Edenius,Sweden,2017-04-23,09:00,30,A,song,field recording,yes,"[""Fringilla coelebs"", ""Cygnus cygnus"", ""Parus major""]",44100,https://xeno-canto.org/365796,https://xeno-canto.org/365796/download,
361919,Emberiza citrinella,Yellowhammer,Elias A. Ryberg,Norway,2017-03-28,09:10,45,A,call,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/361919,https://xeno-canto.org/361919/download,
361314,Emberiza citrinella,Yellowhammer,Annette Hamann,Germany,2017-03-22,08:30,57,A,song,field recording,yes,"[""Spinus spinus"", ""Chloris chloris""]",44100,https://xeno-canto.org/361314,https://xeno-canto.org/361314/download,
326702,Emberiza citrinella,Yellowhammer,Timo Schnabel,Germany,2016-04-24,19:45,20,A,song,field recording,yes,"[""Fringilla coelebs"", ""Parus major""]",44100,https://xeno-canto.org/326702,https://xeno-canto.org/326702/download,
326701,Emberiza citrinella,Yellowhammer,Timo Schnabel,Germany,2016-04-24,19:43,33,A,call,field recording,yes,"[""Parus major"", ""Phylloscopus collybita""]",44100,https://xeno-canto.org/326701,https://xeno-canto.org/326701/download,
324121,Emberiza citrinella,Yellowhammer,Jarek Matusiak,Poland,2016-06-24,13:00,51,A,song,field recording,unknown,[],32000,https://xeno-canto.org/324121,https://xeno-canto.org/324121/download,
315861,Emberiza citrinella,Yellowhammer,Timo Schnabel,Germany,2016-03-09,18:41,27,A,call,field recording,yes,"[""Erithacus rubecula"", ""Emberiza citrinella""]",44100,https://xeno-canto.org/315861,https://xeno-canto.org/315861/download,
315115,Emberiza citrinella,Yellowhammer,Ad Postma,Netherlands,2016-05-05,07:00,47,A,song,field recording,yes,[],44100,https://xeno-canto.org/315115,https://xeno-canto.org/315115/download,
291968,Emberiza citrinella,Yellowhammer,Mikael Litsgård,Sweden,2015-05-03,06:48,6,A,call,field recording,yes,[],44100,https://xeno-canto.org/291968,https://xeno-canto.org/291968/download,
281814,Emberiza citrinella,Yellowhammer,Peter Boesman,Belgium,2007-06-02,11:10,57,A,call,field recording,unknown,[],44100,https://xeno-canto.org/281814,https://xeno-canto.org/281814/download,
281813,Emberiza citrinella,Yellowhammer,Peter Boesman,Belgium,2007-05-16,10:50,55,A,call,field recording,unknown,[],44100,https://xeno-canto.org/281813,https://xeno-canto.org/281813/download,
281811,Emberiza citrinella,Yellowhammer,Peter Boesman,Belgium,2007-05-16,10:40,46,A,call,field recording,unknown,[],44100,https://xeno-canto.org/281811,https://xeno-canto.org/281811/download,
281810,Emberiza citrinella,Yellowhammer,Peter Boesman,Netherlands,2008-05-12,?,58,A,call,field recording,unknown,[],44100,https://xeno-canto.org/281810,https://xeno-canto.org/281810/download,
281807,Emberiza citrinella,Yellowhammer,Peter Boesman,Belgium,2007-05-12,19:40,50,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281807,https://xeno-canto.org/281807/download,
281806,Emberiza citrinella,Yellowhammer,Peter Boesman,Belgium,2007-05-12,19:40,45,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281806,https://xeno-canto.org/281806/download,
260119,Emberiza citrinella,Yellowhammer,david m,United Kingdom,2015-05-19,05:56,52,A,song,field recording,yes,"[""Alauda arvensis""]",48000,https://xeno-canto.org/260119,https://xeno-canto.org/260119/download,
240886,Emberiza citrinella,Yellowhammer,Antony Schubert,France,2015-05-10,09:00,38,A,song,field recording,yes,[],48000,https://xeno-canto.org/240886,https://xeno-canto.org/240886/download,
236477,Emberiza citrinella,Yellowhammer,Terje Kolaas,Norway,2015-04-17,07:00,16,A,call,field recording,yes,[],48000,https://xeno-canto.org/236477,https://xeno-canto.org/236477/download,
235710,Emberiza citrinella,Yellowhammer,Mikael Litsgård,Sweden,2015-04-09,06:12,23,A,call,field recording,yes,"[""Chloris chloris""]",44100,https://xeno-canto.org/235710,https://xeno-canto.org/235710/download,
212563,Emberiza citrinella,Yellowhammer,PE Svahn,Sweden,2014-03-21,10:00,22,A,song,field recording,yes,[],44100,https://xeno-canto.org/212563,https://xeno-canto.org/212563/download,
208695,Emberiza citrinella,Yellowhammer,Mikael Litsgård,Sweden,2014-07-06,02:38,58,A,song,field recording,yes,[],44100,https://xeno-canto.org/208695,https://xeno-canto.org/208695/download,
180948,Emberiza citrinella,Yellowhammer,Dawid Jablonski,United Kingdom,2014-06-01,17:00,4,A,song,field recording,yes,[],44100,https://xeno-canto.org/180948,https://xeno-canto.org/180948/download,
168017,Emberiza citrinella,Yellowhammer,david m,United Kingdom,2012-02-25,07:08,43,A,"call, song",field recording,yes,"[""Cyanistes caeruleus"", ""Fringilla coelebs"", ""Corvus corone""]",48000,https://xeno-canto.org/168017,https://xeno-canto.org/168017/download,
144327,Emberiza citrinella,Yellowhammer,Buhl Johannes,Germany,2013-08-04,08:00,43,A,call,field recording,unknown,[],48000,https://xeno-canto.org/144327,https://xeno-canto.org/144327/download,
140578,Emberiza citrinella,Yellowhammer,Fernand DEROUSSEN,Poland,2007-06-08,05:00,59,A,song,field recording,yes,[],44100,https://xeno-canto.org/140578,https://xeno-canto.org/140578/download,
110320,Emberiza citrinella,Yellowhammer,Patrik Åberg,Sweden,2012-04-14,09:55,55,A,"call, anxiety call",field recording,yes,"[""Turdus philomelos"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/110320,https://xeno-canto.org/110320/download,
105527,Emberiza citrinella,Yellowhammer,Volker Arnold,Germany,2012-07-03,21.11,55,A,song,field recording,unknown,"[""Sylvia atricapilla"", ""Chloris chloris""]",44100,https://xeno-canto.org/105527,https://xeno-canto.org/105527/download,
101137,Emberiza citrinella,Yellowhammer,Mathias Ritschard,Poland,2012-05-16,?,6,A,call,field recording,unknown,[],48000,https://xeno-canto.org/101137,https://xeno-canto.org/101137/download,
100975,Emberiza citrinella,Yellowhammer,Mathias Ritschard,Poland,2012-04-27,?,55,A,song,field recording,unknown,[],48000,https://xeno-canto.org/100975,https://xeno-canto.org/100975/download,
79058,Emberiza citrinella,Yellowhammer,Volker Arnold,Germany,2011-05-29,6.46,33,A,song,field recording,unknown,"[""Turdus philomelos"", ""Turdus merula"", ""Corvus corone""]",44100,https://xeno-canto.org/79058,https://xeno-canto.org/79058/download,
46380,Emberiza citrinella,Yellowhammer,Matthias Feuersenger,Germany,2010-04-05,08:27,31,A,call,field recording,unknown,[],44100,https://xeno-canto.org/46380,https://xeno-canto.org/46380/download,
27579,Emberiza citrinella,Yellowhammer,Patrik Åberg,Sweden,2007-05-17,?,21,A,alarm call,field recording,unknown,[],44100,https://xeno-canto.org/27579,https://xeno-canto.org/27579/download,
1063619,Emberiza citrinella,Yellowhammer,Andrzej Gusztyn,Poland,2019-05-01,?,4,B,song,field recording,unknown,[],44100,https://xeno-canto.org/1063619,https://xeno-canto.org/1063619/download,
1062335,Emberiza citrinella,Yellowhammer,Dean Cornish,United Kingdom,2025-12-02,23:30,3,B,"call, flight call, nocturnal flight call",field recording,no,[],24000,https://xeno-canto.org/1062335,https://xeno-canto.org/1062335/download,
1055750,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-11-02,9:00,21,B,"aberrant, flight call, little-bunting-like",field recording,unknown,[],48000,https://xeno-canto.org/1055750,https://xeno-canto.org/1055750/download,
1055749,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-11-02,9:00,8,B,flight call,field recording,unknown,[],48000,https://xeno-canto.org/1055749,https://xeno-canto.org/1055749/download,
1055731,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-13,9:00,10,B,flight call,field recording,unknown,[],48000,https://xeno-canto.org/1055731,https://xeno-canto.org/1055731/download,
1055722,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-11-03,9:00,12,B,flight call,field recording,unknown,[],48000,https://xeno-canto.org/1055722,https://xeno-canto.org/1055722/download,
1055712,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-09-17,8:52,3,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055712,https://xeno-canto.org/1055712/download,
1055675,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-15,11:12,10,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055675,https://xeno-canto.org/1055675/download,
1055666,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-15,10:02,26,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055666,https://xeno-canto.org/1055666/download,
1055665,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-15,9:50,17,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055665,https://xeno-canto.org/1055665/download,
1055593,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-01,9:15,23,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055593,https://xeno-canto.org/1055593/download,
1055592,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-01,9:14,29,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055592,https://xeno-canto.org/1055592/download,
1055545,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-09-30,9:32,12,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055545,https://xeno-canto.org/1055545/download,
1055544,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-09-30,9:17,15,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055544,https://xeno-canto.org/1055544/download,
1055525,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-09-23,11:54,7,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055525,https://xeno-canto.org/1055525/download,
1055502,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-09-16,9:20,18,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055502,https://xeno-canto.org/1055502/download,
1055484,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-28,10:18,11,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055484,https://xeno-canto.org/1055484/download,
1055477,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-28,8:55,40,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055477,https://xeno-canto.org/1055477/download,
1055465,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-21,13:45,19,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055465,https://xeno-canto.org/1055465/download,
1055403,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-07,10:38,12,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055403,https://xeno-canto.org/1055403/download,
1055396,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-07,9:30,9,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055396,https://xeno-canto.org/1055396/download,
1055314,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-09,12:12,12,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055314,https://xeno-canto.org/1055314/download,
1055313,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-09,11:31,9,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055313,https://xeno-canto.org/1055313/download,
1055284,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-11-06,10:25,7,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055284,https://xeno-canto.org/1055284/download,
1055225,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-09-28,9:12,25,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055225,https://xeno-canto.org/1055225/download,
1055087,Emberiza citrinella,Yellowhammer,Stanislas Wroza,France,2025-10-11,11:45,24,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055087,https://xeno-canto.org/1055087/download,
